,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
683,TAR010c-18-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.11595977355851231,95.0,0.21326019292473514,0.05023481788255473,-0.03983047337774755,-2.075337880157956,PASSIVE_1
684,BRT037b-24-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.5687712793467534,0.018113359871040437,0.32247727467249643,0.2419761420190686,baseline
685,BRT037b-24-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.375372901134414,85.0,0.5687712793467534,0.018113359871040437,0.4214541376373357,0.8000677757019921,ACTIVE_0
686,BRT037b-24-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.15644472375718207,85.0,0.5687712793467534,0.018113359871040437,0.12871201042707617,0.2093919963340955,ACTIVE_1
687,BRT037b-24-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.5682360383463715,85.0,0.5687712793467534,0.018113359871040437,0.8676166868616676,0.9652463857327278,PASSIVE_1
688,BRT037b-24-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.6307996681102769,85.0,0.5687712793467534,0.018113359871040437,1.150371863301382,1.8067954309503107,ACTIVE_2
689,BRT037b-24-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.6262268208715391,85.0,0.5687712793467534,0.018113359871040437,1.1022954015232163,1.2090002896398597,PASSIVE_2
690,BRT037b-13-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.9702140465386829,0.0026342189694440158,0.04719137344583175,0.9011423012027556,baseline
691,BRT037b-13-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.11699189939242112,95.0,0.9702140465386829,0.0026342189694440158,0.06358433607572561,0.14377941494405846,ACTIVE_1
692,BRT037b-13-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.005864307885583583,95.0,0.9702140465386829,0.0026342189694440158,-0.060118575419663534,0.0682324302542697,PASSIVE_1
693,BRT037b-13-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.10572970461659106,95.0,0.9702140465386829,0.0026342189694440158,0.03574925463215795,0.18816834286105782,ACTIVE_2
694,BRT037b-13-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.04051433030587077,95.0,0.9702140465386829,0.0026342189694440158,-0.07078215842800839,0.1751415429127447,PASSIVE_2
695,BRT033b-03-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,99.6506,0.8702348264382522,0.005290437158062123,0.09288447593513585,0.7950442156759336,baseline
696,BRT033b-03-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.20302835867959243,99.6506,0.8702348264382522,0.005290437158062123,0.12423512647038122,0.04157283593156734,ACTIVE_1
697,BRT033b-03-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.3353797763726349,99.6506,0.8702348264382522,0.005290437158062123,0.21401026333018688,0.25296721475625145,ACTIVE_2
698,BRT033b-03-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.40761132336419903,99.6506,0.8702348264382522,0.005290437158062123,0.24885898864770986,0.5281597769671367,PASSIVE_1
699,BRT036b-28-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,99.3451,0.5370716704689701,0.017472596233600708,0.12004702936885384,1.0238687347503685,baseline
700,BRT036b-28-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.4480514202595752,99.3451,0.5370716704689701,0.017472596233600708,0.1649297436373229,0.7722271852275914,ACTIVE_1
701,BRT036b-28-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.1276114899753308,99.3451,0.5370716704689701,0.017472596233600708,-0.028952703321437217,-0.2946592293374896,PASSIVE_1
702,BRT036b-28-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.2789639730066328,99.3451,0.5370716704689701,0.017472596233600708,0.07649188398686986,0.28575803181657494,ACTIVE_2
703,BRT036b-28-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.206005606188789,99.3451,0.5370716704689701,0.017472596233600708,-0.04545564732247985,-0.4905081694939547,PASSIVE_2
704,BRT036b-28-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,-0.4363042213460956,99.3451,0.5370716704689701,0.017472596233600708,-0.0701808811853057,-0.5478326523603135,PASSIVE_3
705,BRT036b-28-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,0.2876726975760086,99.3451,0.5370716704689701,0.017472596233600708,0.08030217159922717,0.3796161512334847,ACTIVE_3
706,BRT036b-28-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_4,0.044380179227944114,99.3451,0.5370716704689701,0.017472596233600708,-0.0005732287820994557,-0.2672274667198236,PASSIVE_4
707,BRT026c-16-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.9477916766993888,0.002235203187443893,0.16018230839361086,0.9370130249361559,baseline
708,BRT026c-16-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.1278591603922994,85.0,0.9477916766993888,0.002235203187443893,0.06689104347497951,0.15896879703100023,ACTIVE_0
709,BRT026c-16-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.04753539589514934,85.0,0.9477916766993888,0.002235203187443893,0.01737981602898137,0.09111524502750208,ACTIVE_1
710,BRT026c-16-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.10702286208129592,85.0,0.9477916766993888,0.002235203187443893,-0.056762409752890305,-0.03751882734839439,ACTIVE_2
711,BRT033b-55-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.4969786838096081,0.04152311435852318,0.04486104624448313,0.3641229971567118,baseline
712,BRT033b-55-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.6187867547802047,85.0,0.4969786838096081,0.04152311435852318,0.14597393574823822,1.7394936946681738,ACTIVE_0
713,BRT033b-55-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_-1,0.2763738673363365,85.0,0.4969786838096081,0.04152311435852318,0.033963441429423355,0.11675104902279303,ACTIVE_-1
714,BRT033b-50-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,71.9113,0.5009380890801323,0.01468198303263304,0.4338415189987865,1.1706931079786451,baseline
715,BRT033b-50-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.14813653905605065,71.9113,0.5009380890801323,0.01468198303263304,-0.1140958563811745,-0.3087142935890348,ACTIVE_0
716,BRT033b-50-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_-1,-0.12161264999191959,71.9113,0.5009380890801323,0.01468198303263304,-0.08799869200852276,-0.19634372989898624,ACTIVE_-1
717,bbl102d-40-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.39421535052175555,0.04913650919111034,0.23748169257197915,1.5142313717046858,baseline
718,bbl102d-40-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.18696938855073156,95.0,0.39421535052175555,0.04913650919111034,0.12315948402812146,0.8352702820006399,ACTIVE_1
719,bbl102d-40-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.37708743159762415,95.0,0.39421535052175555,0.04913650919111034,-0.13709193733965575,-0.9090387379474818,PASSIVE_1
720,bbl102d-40-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.2707876457742664,95.0,0.39421535052175555,0.04913650919111034,-0.15632883816928417,-1.2472474166675909,ACTIVE_2
721,TAR010c-58-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.5485636563942227,0.01673442911914504,0.116823901054979,0.02522655478172254,baseline
722,TAR010c-58-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.07410383171125001,95.0,0.5485636563942227,0.01673442911914504,0.1837568634774986,1.2275715662029705,ACTIVE_1
723,TAR010c-58-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.0019434428316126057,95.0,0.5485636563942227,0.01673442911914504,0.15333049348285682,1.1366042317713068,PASSIVE_1
724,TAR010c-58-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.1873532416136157,95.0,0.5485636563942227,0.01673442911914504,0.2629987627101037,1.559796853374008,ACTIVE_2
725,TAR010c-58-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.055818433109365434,95.0,0.5485636563942227,0.01673442911914504,0.12084403516217457,0.9855538739996792,PASSIVE_2
726,TAR010c-60-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,84.9781,0.45258082965562335,0.024823038705457663,0.2774825635515901,0.7363672525325107,baseline
727,TAR010c-60-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.19836606541727028,84.9781,0.45258082965562335,0.024823038705457663,0.14207470366690872,0.5247729111300312,ACTIVE_0
728,TAR010c-60-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.26331124296633246,84.9781,0.45258082965562335,0.024823038705457663,0.2018996015578094,0.6669528457975005,ACTIVE_1
729,TAR010c-60-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.055605098488488984,84.9781,0.45258082965562335,0.024823038705457663,0.029753090990431004,-0.1054855763938507,PASSIVE_1
730,TAR010c-54-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.4608889252798652,0.021795045404556023,0.5868610060767012,0.8415082937008529,baseline
731,TAR010c-54-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.08625346648553701,85.0,0.4608889252798652,0.021795045404556023,0.10519753194019901,0.26106049024943717,ACTIVE_0
732,TAR010c-54-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.2311975614565465,85.0,0.4608889252798652,0.021795045404556023,0.3559730388338763,0.49705610478184586,ACTIVE_1
733,TAR010c-54-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.030803380702347324,85.0,0.4608889252798652,0.021795045404556023,0.04695488607118399,-0.08633168636647828,PASSIVE_1
734,TAR010c-52-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.4227976657029805,0.025484366069206184,1.4042650506548315,0.8769128705910749,baseline
735,TAR010c-52-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.17066932567840376,85.0,0.4227976657029805,0.025484366069206184,0.6343922610112402,0.14507891267008982,ACTIVE_0
736,TAR010c-52-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.1701632858702158,85.0,0.4227976657029805,0.025484366069206184,0.6293620619440072,0.18084520605146542,ACTIVE_1
737,TAR010c-52-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.0904297267937944,85.0,0.4227976657029805,0.025484366069206184,0.27646501847382615,0.19678171720357768,PASSIVE_1
738,TAR010c-44-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,74.3097,0.6286849211022457,0.0257745610504363,0.8327939572615856,1.2440286801943816,baseline
739,TAR010c-44-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.2482218780867767,74.3097,0.6286849211022457,0.0257745610504363,-0.3190419731181724,-0.5229542886322448,ACTIVE_0
740,TAR010c-44-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.12773005263380127,74.3097,0.6286849211022457,0.0257745610504363,-0.19308741286087602,-0.25774254854763534,ACTIVE_1
741,TAR010c-44-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.0007135029491097023,74.3097,0.6286849211022457,0.0257745610504363,0.038355270551375616,-0.208639188726637,PASSIVE_1
742,TAR010c-43-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.6995546955272915,0.028802042181941344,0.9345046108275044,0.9996588494311066,baseline
743,TAR010c-43-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.12824790627674842,85.0,0.6995546955272915,0.028802042181941344,0.35159824157508235,0.0916951982229858,ACTIVE_0
744,TAR010c-43-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.07453889570045846,85.0,0.6995546955272915,0.028802042181941344,0.18391461103000237,0.04014093753380173,ACTIVE_1
745,TAR010c-43-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.1634809990924719,85.0,0.6995546955272915,0.028802042181941344,-0.3217374744895929,-0.12992501685093266,PASSIVE_1
746,TAR010c-35-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.9267300345345042,0.006620195406646118,0.9682836486678589,0.8524692418253521,baseline
747,TAR010c-35-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.06642548282280951,85.0,0.9267300345345042,0.006620195406646118,-0.209343154704434,0.407692307062971,ACTIVE_0
748,TAR010c-35-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.0724101146755021,85.0,0.9267300345345042,0.006620195406646118,-0.12821427702199112,0.36830282263048125,ACTIVE_1
749,TAR010c-35-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.058326295058286536,85.0,0.9267300345345042,0.006620195406646118,-0.009264241601596711,-0.17439153680459235,PASSIVE_1
750,TAR010c-38-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,79.1107,0.7915600075741009,0.013818470389430045,0.7074059665584536,1.0191435824113,baseline
751,TAR010c-38-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.09981190904750038,79.1107,0.7915600075741009,0.013818470389430045,-0.22757815398151432,0.016881603178546638,ACTIVE_0
752,TAR010c-38-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.08733584356665974,79.1107,0.7915600075741009,0.013818470389430045,-0.19977582286193546,0.015156449291728427,ACTIVE_1
753,TAR010c-38-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.04723025579913211,79.1107,0.7915600075741009,0.013818470389430045,-0.059254236692607584,-0.10564957787906977,PASSIVE_1
754,TAR010c-33-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.6751807823932435,0.014092018771321558,0.2760629566826065,0.911215018082102,baseline
755,TAR010c-33-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.21896440547863488,85.0,0.6751807823932435,0.014092018771321558,-0.12967533008580195,-0.07952526881435287,ACTIVE_0
756,TAR010c-33-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.05166598692233832,85.0,0.6751807823932435,0.014092018771321558,-0.0824141687844995,0.37113856058757405,ACTIVE_1
757,TAR010c-33-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.06448207387854839,85.0,0.6751807823932435,0.014092018771321558,0.04165124435864418,0.0946089063708165,PASSIVE_1
758,TAR010c-30-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.9347369667542358,0.0055028625251060965,0.456390934697726,0.9614578376815153,baseline
759,TAR010c-30-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.11016217061260314,95.0,0.9347369667542358,0.0055028625251060965,0.08363555988798432,0.2573115845034037,ACTIVE_1
760,TAR010c-30-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.005096533535722523,95.0,0.9347369667542358,0.0055028625251060965,0.23268564616418316,-0.16163102840195842,PASSIVE_1
761,TAR010c-30-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.14103053188552672,95.0,0.9347369667542358,0.0055028625251060965,0.10276462105851555,0.35098090302202717,ACTIVE_2
762,TAR010c-30-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.017517663391687723,95.0,0.9347369667542358,0.0055028625251060965,0.2525260660286047,-0.2317279112790196,PASSIVE_2
763,TAR010c-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.9096358505573605,0.007188692630419898,0.21794154664044937,0.7307884613726092,baseline
764,TAR010c-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.2659224569745304,95.0,0.9096358505573605,0.007188692630419898,0.05879225151010695,0.6224705013679206,ACTIVE_1
765,TAR010c-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.08725216535389,95.0,0.9096358505573605,0.007188692630419898,0.04946929702821147,0.13303074363975206,PASSIVE_1
766,TAR010c-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.268774408344165,95.0,0.9096358505573605,0.007188692630419898,0.08675409855154893,0.6120561098323574,ACTIVE_2
767,TAR010c-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.07518418907727602,95.0,0.9096358505573605,0.007188692630419898,0.16065706765647766,-0.0033181943679282504,PASSIVE_2
768,TAR010c-27-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.5483941080635882,0.02394291650449297,0.12125800665678818,0.5432903733943235,baseline
769,TAR010c-27-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.4630396299714416,95.0,0.5483941080635882,0.02394291650449297,0.19492323478918167,1.0450857070505652,ACTIVE_1
770,TAR010c-27-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.1712201238044214,95.0,0.5483941080635882,0.02394291650449297,0.05775219378187265,0.14806571802505683,PASSIVE_1
771,TAR010c-27-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.41983288814838227,95.0,0.5483941080635882,0.02394291650449297,0.135553055626306,1.1493269185149013,ACTIVE_2
772,TAR010c-27-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.08780063369707382,95.0,0.5483941080635882,0.02394291650449297,0.039194806632222315,-0.04427954378446917,PASSIVE_2
773,TAR010c-27-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,99.7571,0.9074010154884407,0.0067964328549879,0.3297424082856744,0.8154674310900051,baseline
774,TAR010c-27-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.2333303814469704,99.7571,0.9074010154884407,0.0067964328549879,0.06832641391003297,0.6142093412597754,ACTIVE_1
775,TAR010c-27-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.06848765051059985,99.7571,0.9074010154884407,0.0067964328549879,0.20474695458895548,-0.027959380990759612,PASSIVE_1
776,TAR010c-27-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.2359218061378689,99.7571,0.9074010154884407,0.0067964328549879,0.12116804496736466,0.5832124329191253,ACTIVE_2
777,TAR010c-27-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.01002296343286717,99.7571,0.9074010154884407,0.0067964328549879,0.2660788202964886,-0.2265497954497629,PASSIVE_2
778,TAR010c-24-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,75.7928,0.6049052070897633,0.01707472377622262,0.27847051815493,0.9011013560538554,baseline
779,TAR010c-24-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.12961614760559165,75.7928,0.6049052070897633,0.01707472377622262,0.06244174733948259,0.35912708456804066,ACTIVE_0
780,TAR010c-24-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.12232633396916039,75.7928,0.6049052070897633,0.01707472377622262,0.09277019141975487,0.19303775377134996,ACTIVE_1
781,TAR010c-24-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.05400899856890644,75.7928,0.6049052070897633,0.01707472377622262,-0.013854355957640124,-0.15146360056382976,PASSIVE_1
782,TAR010c-21-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,75.8117,0.35668503092711085,0.02029050057531388,0.32114028466157235,1.0391225588994346,baseline
783,TAR010c-21-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.21149295456460737,75.8117,0.35668503092711085,0.02029050057531388,-0.11263359441189233,-0.010284332679808777,ACTIVE_0
784,TAR010c-21-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.10680285778625573,75.8117,0.35668503092711085,0.02029050057531388,-0.05942646688764417,-0.052160248266731865,ACTIVE_1
785,TAR010c-21-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.03602794703105951,75.8117,0.35668503092711085,0.02029050057531388,0.026373465477513937,-0.10121895587351463,PASSIVE_1
786,TAR010c-22-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.8166026237312739,0.011598199763069786,0.04940485700720769,0.6805000713124836,baseline
787,TAR010c-22-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.26434010499617944,85.0,0.8166026237312739,0.011598199763069786,0.00434476130377562,0.5992333842184744,ACTIVE_0
788,TAR010c-22-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.38166793573041957,85.0,0.8166026237312739,0.011598199763069786,0.006367946826547517,1.0377136514685987,ACTIVE_1
789,TAR010c-22-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.2762109335716023,85.0,0.8166026237312739,0.011598199763069786,-0.013864848940998903,-0.3193136516849058,PASSIVE_1
790,TAR010c-21-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.468791680528491,0.02285288579293728,0.09261467420131696,0.6968804625071042,baseline
791,TAR010c-21-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.022833732502203486,95.0,0.468791680528491,0.02285288579293728,-0.03583216687567514,0.7394762691608351,ACTIVE_0
792,TAR010c-21-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.013967352754577585,95.0,0.468791680528491,0.02285288579293728,-0.01801954785020788,0.61156374285278,ACTIVE_1
793,TAR010c-21-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.18644328922861425,95.0,0.468791680528491,0.02285288579293728,0.0613181828351852,-0.10030113680318711,PASSIVE_1
794,TAR010c-19-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.6255471613550748,0.029608260434933004,0.9287154487485939,1.065208764950754,baseline
795,TAR010c-19-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.014846718803146402,85.0,0.6255471613550748,0.029608260434933004,-0.03066095034303562,-0.05109673095671204,ACTIVE_0
796,TAR010c-19-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.037185258008242114,85.0,0.6255471613550748,0.029608260434933004,-0.06865870862473386,-0.07139253745760042,ACTIVE_1
