,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
221,BRT006d-a2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.011157923996601966,90.0,0.5913235821508352,0.015576651987005653,-7.2539947288176965,19.164373425364406,active
222,ley046g-47-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.8038,0.39547889563159727,0.019780242220064817,0.6523745907005603,1.4033482344302133,baseline
223,ley046g-47-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.0626357565251825,95.8038,0.39547889563159727,0.019780242220064817,0.02405975224332674,0.5311395286354267,pupil
224,ley046g-47-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.12041601451717455,95.8038,0.39547889563159727,0.019780242220064817,-0.9847569984777149,-0.5413534059264727,active
225,ley046g-39-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.2690703612516584,0.03197112368389429,0.8780182861115948,0.7182697707630626,baseline
226,ley046g-39-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.0009028114429044191,95.0,0.2690703612516584,0.03197112368389429,-0.06918129976668837,-0.2545545711837294,pupil
227,ley046g-39-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.001103681293195244,95.0,0.2690703612516584,0.03197112368389429,-0.004521919385165505,-5.998682904481752,active
228,ley046f-60-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.4636616817463504,0.023869550729998478,0.044395363586778466,1.020604981541389,baseline
229,ley046f-60-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.014781623173938193,95.0,0.4636616817463504,0.023869550729998478,0.025076919225512008,-0.0070109987256947726,pupil
230,ley046f-60-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.029215409582365032,95.0,0.4636616817463504,0.023869550729998478,-0.2811219595940003,0.07993563456479033,active
231,ley046f-21-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.36619672448489476,0.027827341757517145,0.26711765238191054,1.008909422522278,baseline
232,ley046f-21-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.019034641752954724,95.0,0.36619672448489476,0.027827341757517145,0.05258374410316646,0.012943734923933959,pupil
233,ley046f-21-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.040170892661710964,95.0,0.36619672448489476,0.027827341757517145,-0.8325215395367014,-1.492341969371361,active
234,BRT015c-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.8816872245230464,0.008298847303913556,-0.11732460478206533,0.8992522019527506,baseline
235,BRT015c-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.0010718169903664132,95.0,0.8816872245230464,0.008298847303913556,0.037659671960173655,-0.021445482477330052,pupil
236,BRT015c-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.005991365271477663,95.0,0.8816872245230464,0.008298847303913556,3.7664093594046077,-1.7376387059612106,active
237,bbl071d-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,90.0,0.7427536168332461,0.011405696851005724,0.06764139118645142,1.0416043441208735,baseline
238,bbl071d-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.03365314903707738,90.0,0.7427536168332461,0.011405696851005724,-0.02171180938038558,0.03371884078610267,pupil
239,bbl071d-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.05908809067809676,90.0,0.7427536168332461,0.011405696851005724,-0.5953799059332305,-0.7153625610079539,active
240,ley046g-31-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,80.6915,0.28761035317214734,0.022934383623317005,0.3814998133972164,1.0326852387176895,baseline
241,ley046g-31-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.0070883441851258425,80.6915,0.28761035317214734,0.022934383623317005,-0.017109848437674248,-0.11651290949567214,pupil
242,ley046g-31-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.011198798324253212,80.6915,0.28761035317214734,0.022934383623317005,0.15516217637768673,-0.46828041977089974,active
243,ley046g-37-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.422868681439991,0.018941708341420335,0.03864806940848283,1.104028481448655,baseline
244,ley046g-37-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.056910035777438146,85.0,0.422868681439991,0.018941708341420335,-0.012437690777158766,-0.010581567209033183,pupil
245,ley046g-37-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.10737413066736846,85.0,0.422868681439991,0.018941708341420335,-3.733507803427764,-2.3599534132982307,active
246,ley046g-23-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.7532690237266885,0.0254257394618726,0.28746024094049893,1.0102070684683901,baseline
247,ley046g-23-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.022041999184166876,95.0,0.7532690237266885,0.0254257394618726,0.006495477183601006,0.029792412421397185,pupil
248,ley046g-23-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.04051066947897991,95.0,0.7532690237266885,0.0254257394618726,-0.60982446519309,-0.5433412568406599,active
249,ley049h-a2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.0,0.9315795275360832,0.0033823305534970063,0.009539556459326548,0.8892827804115869,baseline
250,ley049h-a2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.002507978395772696,99.0,0.9315795275360832,0.0033823305534970063,0.08527456296296496,-0.0013620885810368896,pupil
251,ley049h-a2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.02073385627186372,99.0,0.9315795275360832,0.0033823305534970063,0.9261874551762798,-0.47754590264878355,active
252,ley049h-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.0,0.9348451356110216,0.0032450006172411935,-0.016695770045711367,1.0019385896502206,baseline
253,ley049h-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.005265444533181599,99.0,0.9348451356110216,0.0032450006172411935,0.011522107191955585,-0.023522873126488358,pupil
254,ley049h-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.08194044990114759,99.0,0.9348451356110216,0.0032450006172411935,0.8895527865370074,1.666046089661954,active
255,ley046g-57-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.3349358801853396,0.020062748782357996,0.5269843072303146,1.012985913429029,baseline
256,ley046g-57-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.021400642605209803,85.0,0.3349358801853396,0.020062748782357996,-0.019975711328315347,-0.06731743254394984,pupil
257,ley046g-57-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.03583116190934849,85.0,0.3349358801853396,0.020062748782357996,-0.45591819270520617,-1.10155126202296,active
258,ley046g-53-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.3773999397392904,0.01716338653025358,0.3408936003064026,0.8419482113143777,baseline
259,ley046g-53-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.005266160281576113,85.0,0.3773999397392904,0.01716338653025358,0.010574337454063745,0.04120384914631876,pupil
260,ley046g-53-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.0121259649459915,85.0,0.3773999397392904,0.01716338653025358,-0.29210558403150805,-0.8309201900986742,active
261,ley046g-30-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.3798256456072634,0.012412323404397692,0.7760182586380514,1.0317401216193427,baseline
262,ley046g-30-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.009393464427419925,95.0,0.3798256456072634,0.012412323404397692,-0.0039193343143601655,0.09381267335926662,pupil
263,ley046g-30-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.0170759835359083,95.0,0.3798256456072634,0.012412323404397692,-0.504598456111789,-1.5154789148541963,active
264,ley046g-39-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.28633030314178615,0.02138609775586695,0.36845857279354766,1.0215955447784866,baseline
265,ley046g-39-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.0012919392549189254,85.0,0.28633030314178615,0.02138609775586695,0.002862825521887363,0.1517693283393005,pupil
266,ley046g-39-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.005018958699246919,85.0,0.28633030314178615,0.02138609775586695,0.034976013818203346,-0.7211094250088099,active
267,ley046g-11-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.48915174743729783,0.01781166388542241,0.7173092815136961,1.1083059247214018,baseline
268,ley046g-11-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.020177630383491654,95.0,0.48915174743729783,0.01781166388542241,0.00510612058208979,0.009751410498585054,pupil
269,ley046g-11-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.03611994197501661,95.0,0.48915174743729783,0.01781166388542241,-0.6486959548332109,-0.9247778412980727,active
270,ley046g-04-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.8482999511456532,0.014524995849851835,0.08326029020494963,1.0310209581877663,baseline
271,ley046g-04-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.0019509985839853297,85.0,0.8482999511456532,0.014524995849851835,0.04250870649832532,0.058082639944598426,pupil
272,ley046g-04-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.012151500220652214,85.0,0.8482999511456532,0.014524995849851835,0.09689186515362534,-0.22108602721278733,active
273,ley046g-12-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.4333773452731358,0.01966407141594554,0.16214877745364323,0.6849780079282034,baseline
274,ley046g-12-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.023297137365925247,85.0,0.4333773452731358,0.01966407141594554,-0.02774935683069634,0.08495199645786378,pupil
275,ley046g-12-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.03852976892165073,85.0,0.4333773452731358,0.01966407141594554,-2.097555609492284,2.699962380244617,active
276,ley046g-31-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.5048888721535405,0.02257539443356383,0.0491715093509318,0.994499379069129,baseline
277,ley046g-31-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.015747302093788683,95.0,0.5048888721535405,0.02257539443356383,-0.010954349218567368,0.1521676191593963,pupil
278,ley046g-31-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.025317145789952984,95.0,0.5048888721535405,0.02257539443356383,0.43566641584783394,-0.8527776605786933,active
279,ley046f-62-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.3918130153236219,0.025361984533269717,0.4586564250549793,1.0245833224266476,baseline
280,ley046f-62-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.005527235907518723,95.0,0.3918130153236219,0.025361984533269717,0.045453049935712635,0.010706698725350267,pupil
281,ley046f-62-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.012662814567302503,95.0,0.3918130153236219,0.025361984533269717,0.01355012430055592,-0.9537789861164363,active
282,ley046f-55-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,84.6677,0.3651510635027079,0.023020357086522978,0.16364869153837291,1.0757794043752296,baseline
283,ley046f-55-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.07293302576296208,84.6677,0.3651510635027079,0.023020357086522978,-0.0030704943458259243,0.15267086104519495,pupil
284,ley046f-55-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.1518370078800692,84.6677,0.3651510635027079,0.023020357086522978,-0.9182305222675801,-3.093701293133344,active
285,ley046f-44-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.6433708691322834,0.05298861870544221,-1.2678950115532657,0.7867968452511042,baseline
286,ley046f-44-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.3503417936908833,85.0,0.6433708691322834,0.05298861870544221,0.05202987126545879,0.27509262818706554,pupil
287,ley046f-44-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.518088813177244,85.0,0.6433708691322834,0.05298861870544221,2.4060368652898836,3.5247939632713994,active
288,ley046f-41-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.5063600406225021,0.044378506485583,-0.2719036115182879,-0.808589829603908,baseline
289,ley046f-41-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.26454637223475,85.0,0.5063600406225021,0.044378506485583,0.010799498304297935,7.4952984035674435,pupil
290,ley046f-41-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.40918158704462015,85.0,0.5063600406225021,0.044378506485583,2.30442300479396,30.287830162797338,active
291,ley046f-38-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.4955,0.41597839603736614,0.027549641370830182,0.4081703919661443,0.8709311167339415,baseline
292,ley046f-38-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.056453201922330984,99.4955,0.41597839603736614,0.027549641370830182,-0.003357423865155411,0.018748804909965066,pupil
293,ley046f-38-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.1186724586958495,99.4955,0.41597839603736614,0.027549641370830182,-2.345588627408948,-1.7240590784338174,active
294,ley046f-32-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.33441570827618755,0.029766610602549107,0.6295753581555786,1.0133785717001413,baseline
295,ley046f-32-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.002251313586092437,85.0,0.33441570827618755,0.029766610602549107,-0.006477436195699458,0.11838433249110922,pupil
296,ley046f-32-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.0035882560780104355,85.0,0.33441570827618755,0.029766610602549107,0.0804560179016762,-2.5648938755604,active
297,ley046f-30-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.32740655085898795,0.02209039189930172,0.5167862400818197,0.9999566666604471,baseline
298,ley046f-30-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.008005838970215224,95.0,0.32740655085898795,0.02209039189930172,-0.004907479642558613,-0.06298541311349513,pupil
299,ley046f-30-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.0153984783348402,95.0,0.32740655085898795,0.02209039189930172,-0.3046030789880778,-1.4146040636297712,active
300,ley046f-28-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.38032701702658867,0.020544218831026296,0.20336328716726926,1.0282762358849735,baseline
301,ley046f-28-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.01144591402890845,85.0,0.38032701702658867,0.020544218831026296,-0.04524485157549405,-0.07491185807937988,pupil
302,ley046f-28-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.009658119105297519,85.0,0.38032701702658867,0.020544218831026296,-0.21690295290378928,-0.7299499271443971,active
303,ley046f-22-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.3554881074589221,0.03390710757014118,0.5720794636752191,0.5317688924479913,baseline
304,ley046f-22-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.026510210790769706,95.0,0.3554881074589221,0.03390710757014118,0.008059835856540114,0.08610154964376163,pupil
305,ley046f-22-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.0594029879825617,95.0,0.3554881074589221,0.03390710757014118,-5.189188607472725,-3.89007671904461,active
306,ley046f-27-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.39605611810386987,0.021125860620716405,0.5556075550839747,0.9876266970842756,baseline
307,ley046f-27-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,2.2252045191629528e-05,85.0,0.39605611810386987,0.021125860620716405,0.01821648031268584,0.15512641938290697,pupil
308,ley046f-27-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.0004757864460758602,85.0,0.39605611810386987,0.021125860620716405,0.06608138013813943,0.39785952654868445,active
309,ley046f-03-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.45316603472992345,0.01716173659500438,0.043938160236785616,0.8598529335697866,baseline
310,ley046f-03-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.0099825927197273,85.0,0.45316603472992345,0.01716173659500438,-0.020088157807329716,0.1215281102947549,pupil
311,ley046f-03-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.020774342457979558,85.0,0.45316603472992345,0.01716173659500438,0.1680774163408742,1.2595009648827946,active
312,ley046f-12-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.7689338640629544,0.018768818509644916,0.24872089793687988,0.9315364182283936,baseline
313,ley046f-12-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.01716225812716889,85.0,0.7689338640629544,0.018768818509644916,-0.026715469159381427,-0.035162202884317525,pupil
314,ley046f-12-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.03338890455360177,85.0,0.7689338640629544,0.018768818509644916,-0.6878939209642609,-0.8268915704213787,active
315,ley046f-08-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.7296685160919021,0.010021894632398215,-0.052587643893041616,1.2343133286292525,baseline
316,ley046f-08-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.07738929319906136,85.0,0.7296685160919021,0.010021894632398215,-0.003516218778411426,-0.035857675950293544,pupil
317,ley046f-08-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.17056662535440875,85.0,0.7296685160919021,0.010021894632398215,-2.290648575141619,-1.622176113413504,active
318,ley046f-06-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.6294164347245255,0.040981785299623937,-0.35032961930876,1.1271151774320471,baseline
319,ley046f-06-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.12023947240559318,85.0,0.6294164347245255,0.040981785299623937,0.0071152604537506785,0.1412506452948023,pupil
320,ley046f-06-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.21582894306505826,85.0,0.6294164347245255,0.040981785299623937,1.4814074031704176,3.24062543182047,active
321,ley046f-01-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.5460528601504615,0.013546732555888355,0.683893292428341,0.9657254294745901,baseline
322,ley046f-01-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.015799290853405378,95.0,0.5460528601504615,0.013546732555888355,-0.020424355853637645,0.006728349330359626,pupil
323,ley046f-01-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.033526381118332116,95.0,0.5460528601504615,0.013546732555888355,-0.9421071866996631,-1.3234843573586677,active
324,ley041l-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.0,0.70946101751757,0.011644573507800765,0.33196597127264005,0.8812476874905755,baseline
325,ley041l-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.0008607087486533265,99.0,0.70946101751757,0.011644573507800765,-0.01821260533632258,-0.03220198110605936,pupil
326,ley041l-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.0003465975480506966,99.0,0.70946101751757,0.011644573507800765,0.18269193975173875,1.1296352723475034,active
327,ley042i-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.0,0.6766576435131764,0.015744235663054267,0.231069102979469,1.0106897491950064,baseline
328,ley042i-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.012709040871322358,99.0,0.6766576435131764,0.015744235663054267,-0.007035592481008861,0.023528800903359712,pupil
329,ley042i-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.03697652552056767,99.0,0.6766576435131764,0.015744235663054267,0.438561775544459,0.5241700920718645,active
330,ley040k-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.0,0.6930422158451701,0.013830217104767756,-0.0908977570321157,0.8216767882567437,baseline
331,ley040k-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.05240600227999693,99.0,0.6930422158451701,0.013830217104767756,0.024381312210369592,-0.003660554153004086,pupil
332,ley040k-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.09264850337405349,99.0,0.6930422158451701,0.013830217104767756,1.6447673252042214,1.1438636505075401,active
333,ley040j-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.0,0.5165152034720639,0.02053154921512977,0.16972026386967448,1.0037944967970227,baseline
