,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
112,ley046f-60-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0003702181669757623,95.0,0.45915620377212496,0.027491420208544195,0.012830709161484311,-0.02672513450245801,PASSIVE_1
113,ley046f-55-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,84.6677,0.3098276060723212,0.02064856959704074,0.6840150941238808,1.1517711896799674,baseline
114,ley046f-55-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.002175100395052472,84.6677,0.3098276060723212,0.02064856959704074,-0.015185188982434797,-0.21846320524558002,ACTIVE_1
115,ley046f-55-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00016994560241134264,84.6677,0.3098276060723212,0.02064856959704074,0.009488410131954993,-0.023528900234662253,PASSIVE_1
116,ley046f-41-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.24800927218356567,0.034760869589523555,0.4600885476649975,1.0490696736555778,baseline
117,ley046f-41-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0017308998730764075,85.0,0.24800927218356567,0.034760869589523555,-0.0014399657973448896,-0.11899392990252593,ACTIVE_1
118,ley046f-41-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0014964046092489284,85.0,0.24800927218356567,0.034760869589523555,0.012023585807389011,0.21331197779164612,PASSIVE_1
119,ley046f-38-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.4955,0.3377709515716328,0.03206571204901017,2.063826786291532,1.0403862504878463,baseline
120,ley046f-38-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,3.178123041789392e-05,99.4955,0.3377709515716328,0.03206571204901017,-0.04019209498963839,-0.1039989035880448,ACTIVE_1
121,ley046f-38-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0003760801794471533,99.4955,0.3377709515716328,0.03206571204901017,0.03061377509965584,0.19950257265506932,PASSIVE_1
122,ley046f-30-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.32448865575115515,0.019250467389342406,2.9482401238743288,0.9861527278628586,baseline
123,ley046f-30-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.00012944982066648292,95.0,0.32448865575115515,0.019250467389342406,0.005885388621850092,0.028051549262084342,ACTIVE_1
124,ley046f-30-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-5.742906848341664e-05,95.0,0.32448865575115515,0.019250467389342406,-0.015325140226306742,-0.0319161875588316,PASSIVE_1
125,ley046f-32-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.32655130402004745,0.02125876725273222,3.65691829767732,1.0167904668053664,baseline
126,ley046f-32-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0002645696322818768,85.0,0.32655130402004745,0.02125876725273222,0.0033934940660625204,-0.025815731887571018,ACTIVE_1
127,ley046f-32-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00018575246067242796,85.0,0.32655130402004745,0.02125876725273222,0.016835907417236014,0.0030671527757402542,PASSIVE_1
128,ley046f-28-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.3837479699990347,0.020386934870588062,1.6117983986005453,1.0648380373529975,baseline
129,ley046f-28-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0007389748572514908,85.0,0.3837479699990347,0.020386934870588062,-0.03125393202594441,-0.11181314192588473,ACTIVE_1
130,ley046f-28-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00028411633325725177,85.0,0.3837479699990347,0.020386934870588062,0.015644870473984683,0.07186788807431894,PASSIVE_1
131,ley046f-27-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.40008932058209623,0.02030669556371822,3.5979378922439715,1.0029085658597385,baseline
132,ley046f-27-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0015036959984000445,85.0,0.40008932058209623,0.02030669556371822,0.05668967112829164,-0.007035340541376787,ACTIVE_1
133,ley046f-27-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-7.466424428092715e-06,85.0,0.40008932058209623,0.02030669556371822,-0.04075811538757822,0.013496155612214511,PASSIVE_1
134,ley046f-22-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.3450141533453741,0.033377348046853286,1.0164712817276755,1.0673453534354762,baseline
135,ley046f-22-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.004327649193093395,95.0,0.3450141533453741,0.033377348046853286,-0.016676144782277816,-0.09226959063635518,ACTIVE_1
136,ley046f-22-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0003217244278289779,95.0,0.3450141533453741,0.033377348046853286,0.019765348648293934,-0.022460281264604306,PASSIVE_1
137,ley046f-13-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.3146505113643643,0.024417153745167675,0.7077970462622961,1.00514652560185,baseline
138,ley046f-13-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0027561917468816423,85.0,0.3146505113643643,0.024417153745167675,-0.008831702112820129,0.010112964690587933,ACTIVE_1
139,ley046f-13-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,6.415982192776997e-05,85.0,0.3146505113643643,0.024417153745167675,-0.02296227108045757,-0.07683055142033893,PASSIVE_1
140,ley046f-21-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.34958477489412343,0.023637845245450196,3.1378138160125144,1.0926682506649328,baseline
141,ley046f-21-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0006319658331655837,95.0,0.34958477489412343,0.023637845245450196,0.0011512416351216234,-0.10764565521558915,ACTIVE_1
142,ley046f-21-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0005198776935961205,95.0,0.34958477489412343,0.023637845245450196,0.02915347051388425,-0.11972321176838133,PASSIVE_1
143,ley046f-12-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.7633350625853488,0.01940835806537316,3.122122499913934,0.9910876739398198,baseline
144,ley046f-12-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0008113078381125743,85.0,0.7633350625853488,0.01940835806537316,0.02126627999971207,0.012970016085538421,ACTIVE_1
145,ley046f-12-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.00011913285523626547,85.0,0.7633350625853488,0.01940835806537316,-0.010518197659869135,-0.000166769557881797,PASSIVE_1
146,ley046f-03-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.4487170787404932,0.018873978854484306,0.8963300226888492,0.9365825991489745,baseline
147,ley046f-03-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,1.8155530893305796e-05,85.0,0.4487170787404932,0.018873978854484306,0.0012149405548103373,0.07796889516733332,ACTIVE_1
148,ley046f-03-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-7.779642163583508e-05,85.0,0.4487170787404932,0.018873978854484306,-0.0020240050484648863,0.06033902260649985,PASSIVE_1
149,ley042i-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.0,0.6662532794970912,0.017973734963188506,1.3036896439018264,1.003061524041538,baseline
150,ley042i-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0006078006508845703,99.0,0.6662532794970912,0.017973734963188506,0.0013696209958247527,-0.012304547229968463,ACTIVE_1
151,ley042i-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-2.3579453692888555e-05,99.0,0.6662532794970912,0.017973734963188506,0.003140723172720551,0.014367524753787119,PASSIVE_1
152,ley042i-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-9.072926070048787e-05,99.0,0.6662532794970912,0.017973734963188506,-0.007124139079205653,0.02268263237782028,ACTIVE_2
153,ley042i-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,8.224652468973296e-06,99.0,0.6662532794970912,0.017973734963188506,0.011343466132520352,-0.038318652762903305,PASSIVE_2
154,ley046f-08-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.7151920102388442,0.009698526694626971,1.1340087508100178,1.0190209154286562,baseline
155,ley046f-08-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0033395111615409884,85.0,0.7151920102388442,0.009698526694626971,-0.018660319916318772,-0.022172704286735907,ACTIVE_1
156,ley046f-08-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00019227581303901025,85.0,0.7151920102388442,0.009698526694626971,-0.017202288291158753,-0.02221574318401443,PASSIVE_1
157,ley041l-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.0,0.7082468294286124,0.01178442286204402,4.388304183005877,0.9952215780483659,baseline
158,ley041l-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-2.0602656102773446e-05,99.0,0.7082468294286124,0.01178442286204402,0.02368641486271353,0.02008527732050191,ACTIVE_1
159,ley041l-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,2.895648507411338e-05,99.0,0.7082468294286124,0.01178442286204402,-0.005367178450284582,0.021910736233724068,PASSIVE_1
160,ley041l-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,-3.5924444676841766e-05,99.0,0.7082468294286124,0.01178442286204402,-0.03712417207325884,-0.024798306967954785,PASSIVE_2
161,ley041l-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.004298074059211414,99.0,0.7082468294286124,0.01178442286204402,0.06614362943955399,-0.007183628380559727,ACTIVE_2
162,BRT016f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.7391863115537882,0.011605573029117853,3.1457878137263875,1.002682848792349,baseline
163,BRT016f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0001844987611420736,95.0,0.7391863115537882,0.011605573029117853,-0.030296683844696564,0.004528731525225389,ACTIVE_1
164,BRT016f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00012044328149050077,95.0,0.7391863115537882,0.011605573029117853,0.01221643966235341,-0.017926934651249116,PASSIVE_1
165,BRT016f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.0006821088647627852,95.0,0.7391863115537882,0.011605573029117853,0.009718560921749716,-0.0055728217831279596,ACTIVE_2
166,BRT016f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_3,-0.0002193983425645204,95.0,0.7391863115537882,0.011605573029117853,0.007340909042331879,0.005173364220337852,ACTIVE_3
167,BRT016f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,-0.00014715193350799152,95.0,0.7391863115537882,0.011605573029117853,-0.02867695389613617,0.027347949032663667,PASSIVE_2
168,BRT016f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_3,0.0005583026566146791,95.0,0.7391863115537882,0.011605573029117853,-0.04608343551788645,0.009448437263765489,PASSIVE_3
169,BRT016f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_4,-0.001164031608706234,95.0,0.7391863115537882,0.011605573029117853,-0.004398883387763423,-0.025076101979200415,ACTIVE_4
170,ley046f-06-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.5189310496096524,0.018412626244897156,1.9450730139158547,1.0030068310895932,baseline
171,ley046f-06-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0003298239237451667,85.0,0.5189310496096524,0.018412626244897156,0.048249366773430155,-0.004355403712990945,ACTIVE_1
172,ley046f-06-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-4.586183813259346e-05,85.0,0.5189310496096524,0.018412626244897156,-0.019880708167063894,0.0005665569337968605,PASSIVE_1
173,ley046f-01-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.5341547072065493,0.012017551632302902,2.2481375683504377,1.0100206778395355,baseline
174,ley046f-01-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.00030923910496533156,95.0,0.5341547072065493,0.012017551632302902,0.004542227668521735,-0.034269900108814776,ACTIVE_1
175,ley046f-01-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00014152342311037983,95.0,0.5341547072065493,0.012017551632302902,0.027443643558108737,0.08085824820286325,PASSIVE_1
176,ley040k-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.0,0.6680206382502486,0.016089109562510955,2.3632943988943604,0.9996191307147997,baseline
177,ley040k-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0002665365484341796,99.0,0.6680206382502486,0.016089109562510955,-0.005430186493704918,0.011341140323497773,ACTIVE_1
178,ley040k-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,3.3073474343937403e-06,99.0,0.6680206382502486,0.016089109562510955,0.023591199834489197,-0.01478843439903248,PASSIVE_1
179,ley040k-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-7.398444914981433e-05,99.0,0.6680206382502486,0.016089109562510955,0.0388223513218213,-0.04472282135612785,ACTIVE_2
180,ley040k-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,1.3143901372251286e-05,99.0,0.6680206382502486,0.016089109562510955,0.0031936647584509654,0.05373045234498536,PASSIVE_2
181,ley040j-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.0,0.468016622960387,0.02292462191313209,0.5909429205018106,0.9747396880822186,baseline
182,ley040j-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.00043805350154818296,99.0,0.468016622960387,0.02292462191313209,-0.024736744537400844,0.011591530065896458,ACTIVE_1
183,ley040j-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.0005906429312960375,99.0,0.468016622960387,0.02292462191313209,-0.021669683437252583,0.020565201908508017,ACTIVE_2
184,ley040j-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,7.750221553049233e-05,99.0,0.468016622960387,0.02292462191313209,-0.03256714526240095,0.07122745013579787,PASSIVE_1
185,ley034g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,90.0,0.94613791158268,0.003401062042521429,0.9527407716099738,0.9950937978428229,baseline
186,ley034g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0008836593586645777,90.0,0.94613791158268,0.003401062042521429,-0.001665270196572333,0.009808090624529971,ACTIVE_1
187,ley034g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,8.903116418322268e-05,90.0,0.94613791158268,0.003401062042521429,-0.020613797832230395,0.00972662037663465,PASSIVE_1
188,ley034g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-9.026011715053894e-05,90.0,0.94613791158268,0.003401062042521429,0.013015964253346913,0.004709464138744562,ACTIVE_2
189,ley034g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,-1.544920956384484e-05,90.0,0.94613791158268,0.003401062042521429,0.003111065052129585,-0.002080364131299526,PASSIVE_2
190,ley035c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,90.0,0.5782049328983251,0.023414674999541064,0.07448654731959524,0.9858788325092702,baseline
191,ley035c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0010678033203126267,90.0,0.5782049328983251,0.023414674999541064,0.0015714543172641801,0.024288238105379903,ACTIVE_1
192,ley027g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.0,0.802470315726309,0.008085289903367413,1.2075443688641612,0.9989395576179666,baseline
193,ley027g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0009902296158191299,99.0,0.802470315726309,0.008085289903367413,0.00046367040831650464,-0.0028979364403697175,ACTIVE_1
194,ley027g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,4.479339178310134e-05,99.0,0.802470315726309,0.008085289903367413,0.02685237350305141,0.02063247976168955,PASSIVE_1
195,ley027g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.00017987428004651883,99.0,0.802470315726309,0.008085289903367413,-0.0006951622405496937,-0.0027910613244736117,ACTIVE_2
196,ley027g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,-4.014687428286503e-05,99.0,0.802470315726309,0.008085289903367413,-0.0074084285215586685,0.001284610293536445,PASSIVE_2
197,BRT007c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.0,0.5380488444816145,0.013808971138869596,2.5570921924092467,0.9989222530509313,baseline
198,BRT007c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0001964256579422613,99.0,0.5380488444816145,0.013808971138869596,0.030831568056603642,-0.010805316858027176,ACTIVE_1
199,BRT007c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00017109479552322629,99.0,0.5380488444816145,0.013808971138869596,0.026875228790028037,-0.0519457288299142,PASSIVE_1
200,BRT007c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.0001121178425585787,99.0,0.5380488444816145,0.013808971138869596,0.01497085450987685,0.02109496557061281,ACTIVE_2
201,BRT007c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,0.00012713866228672338,99.0,0.5380488444816145,0.013808971138869596,-0.04990337836928605,0.04905692471423534,PASSIVE_2
202,BRT007c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_3,-0.00026673688337735087,99.0,0.5380488444816145,0.013808971138869596,0.0019718187538248066,0.007840294830344357,ACTIVE_3
203,BRT007c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_3,1.4708049954201885e-05,99.0,0.5380488444816145,0.013808971138869596,0.0444020738995102,-0.061592385569863614,PASSIVE_3
204,BRT007c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_4,2.5947024979991705e-05,99.0,0.5380488444816145,0.013808971138869596,0.013166625066958718,0.003976020190851295,ACTIVE_4
205,ley027f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.0,0.9158899447088608,0.005216487241645104,1.4855725048335104,1.0125124566387746,baseline
206,ley027f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0001932445237521425,99.0,0.9158899447088608,0.005216487241645104,-0.02441597247779049,-0.01643002799494424,ACTIVE_1
207,ley027f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00024410987769981374,99.0,0.9158899447088608,0.005216487241645104,0.00042951672988472006,0.02470109323169535,PASSIVE_1
208,ley027f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.0004892796335726595,99.0,0.9158899447088608,0.005216487241645104,-0.027618120860893047,-0.027974946331393906,ACTIVE_2
209,BRT017g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.8293539307116558,0.009111963475682636,3.220724979859374,1.0055681676730193,baseline
210,BRT017g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0013774408798543434,95.0,0.8293539307116558,0.009111963475682636,0.001878112114729103,-0.0020213572214680346,ACTIVE_1
211,BRT017g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00048287438168141455,95.0,0.8293539307116558,0.009111963475682636,-0.007119026318999601,-2.556773395775247e-05,PASSIVE_1
212,BRT017g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.0004791390993103019,95.0,0.8293539307116558,0.009111963475682636,-0.002908495456353437,-0.004430603947921739,ACTIVE_2
213,BRT017g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_3,-0.000568708148742894,95.0,0.8293539307116558,0.009111963475682636,-0.0019503381125346708,-0.01687227087474295,ACTIVE_3
214,BRT017g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,-0.0005384509081551454,95.0,0.8293539307116558,0.009111963475682636,-0.04311931467268108,-0.001702396412138711,PASSIVE_2
215,ley026g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.9549118333486983,0.002922873305707224,1.1674176985027427,0.9979617501635044,baseline
216,ley026g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,6.230411685573317e-05,95.0,0.9549118333486983,0.002922873305707224,-0.02241367866564098,0.0019042714728022812,ACTIVE_1
217,ley026g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-7.619022467302659e-05,95.0,0.9549118333486983,0.002922873305707224,0.0010009108066652722,0.004453410421835611,PASSIVE_1
218,ley011c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.0,0.8913739251406959,0.0062460147441344305,0.5806666686531119,1.0176481686531098,baseline
219,ley011c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.00022552062686680393,99.0,0.8913739251406959,0.0062460147441344305,0.005429125015831702,-0.019912149700679636,ACTIVE_1
220,ley011c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00014462438204668207,99.0,0.8913739251406959,0.0062460147441344305,0.00829164889624733,-0.03368907853518858,PASSIVE_1
221,BRT017g-a3,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.8881085589718749,0.011611076253692277,0.9128412702877957,0.9882968214395458,baseline
222,BRT017g-a3,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0011263427011540925,85.0,0.8881085589718749,0.011611076253692277,-0.007007388998999858,0.015139693855955602,ACTIVE_1
223,BRT015c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.8714655961846566,0.008936018416992361,0.45200005960397105,0.9909324768524161,baseline
224,BRT015c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.00079595133018634,95.0,0.8714655961846566,0.008936018416992361,-0.02397677408143315,0.012992944278519755,ACTIVE_1
