,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
231,lim045a-22-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.07910522108418878,78.0,0.6935818101664174,0.01620865510327905,0.02218904481345465,0.36419080070112236,ACTIVE_1
232,lim045a-22-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.03795719821589712,78.0,0.6935818101664174,0.01620865510327905,0.010567605399660429,-0.1777597429656082,PASSIVE_1
233,lim045a-21-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,70.5,0.45258117289572003,0.02903541065844076,0.3748806808804409,0.9374422186005648,baseline
234,lim045a-21-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.04244496916798898,70.5,0.45258117289572003,0.02903541065844076,0.0220012651772249,0.19838493534204898,ACTIVE_1
235,lim045a-19-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,77.2,0.5244871752864675,0.020336241956904567,0.648326147561798,0.8906266495187412,baseline
236,lim045a-19-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.1636826678008651,77.2,0.5244871752864675,0.020336241956904567,0.23480983410513367,0.6862204665545641,ACTIVE_1
237,lim045a-19-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.002059613200032196,77.2,0.5244871752864675,0.020336241956904567,0.0024976790686887266,-0.08722184646799565,PASSIVE_1
238,lim045a-20-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,72.4,0.4969719050646594,0.0166990739543446,0.8343751896585175,0.8405934228795525,baseline
239,lim045a-20-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.03870443883076886,72.4,0.4969719050646594,0.0166990739543446,0.02022631448760895,0.37551417106309226,ACTIVE_1
240,lim045a-20-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.07022687280231078,72.4,0.4969719050646594,0.0166990739543446,0.1180689699555361,0.22261134292137713,PASSIVE_1
241,ele088a-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,86.3,0.4231048681592745,0.009832665673483912,0.7949317191885052,0.7606257205452299,baseline
242,ele088a-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.14154518104499708,86.3,0.4231048681592745,0.009832665673483912,0.06901052746992323,-0.2225719164831224,ACTIVE_1
243,ele088a-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.02050335516349692,86.3,0.4231048681592745,0.009832665673483912,-0.0611868826034969,-0.13283854825230754,PASSIVE_1
244,ele088a-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.10841876568124684,86.3,0.4231048681592745,0.009832665673483912,-0.16616880649321336,-0.18583924975551175,PASSIVE_2
245,ele088a-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.15171536326370222,86.3,0.4231048681592745,0.009832665673483912,-0.2649054997090145,-0.27465480885997423,ACTIVE_2
246,lim045a-18-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,73.1,0.6117774823502394,0.011511887219354004,0.8733909483934751,0.8689147084538366,baseline
247,lim045a-18-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.17401628636264327,73.1,0.6117774823502394,0.011511887219354004,0.3764165059659328,0.21056020037455087,ACTIVE_1
248,lim045a-18-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.0729325331166394,73.1,0.6117774823502394,0.011511887219354004,0.13458688337875832,0.0813106387778171,PASSIVE_1
249,lim045a-09-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.1,0.7909578381031747,0.008049115505531834,2.059365184260268,0.924046352246385,baseline
250,lim045a-09-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.018712495195095782,85.1,0.7909578381031747,0.008049115505531834,0.06513834631101537,0.07097449789819807,ACTIVE_1
251,lim045a-09-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.030705460960711146,85.1,0.7909578381031747,0.008049115505531834,-0.20433336174879674,0.11748329789077264,PASSIVE_1
252,ele090b-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,78.7,0.5533334107306771,0.019172568720107003,0.44698885506939134,0.9140175342553475,baseline
253,ele090b-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.33308632103649677,78.7,0.5533334107306771,0.019172568720107003,0.6471858939166424,-0.02398308527110939,ACTIVE_1
254,ele090b-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.07512716383955864,78.7,0.5533334107306771,0.019172568720107003,0.1385570096179914,-0.058229505508818835,PASSIVE_1
255,lim045a-05-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,75.2,0.4514965329358568,0.015143071827019364,0.7282190471819513,1.0258305014792257,baseline
256,lim045a-05-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.029088508534685014,75.2,0.4514965329358568,0.015143071827019364,-0.03997929871646257,-0.04822490168622238,ACTIVE_1
257,lim045a-05-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.009199699922452951,75.2,0.4514965329358568,0.015143071827019364,0.007985161590288798,-0.015751676648424993,PASSIVE_1
258,ele087a-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,97.7,0.545266077935714,0.012000100057031915,0.7563929881571159,0.9042885167254457,baseline
259,ele087a-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.02988204466451536,97.7,0.545266077935714,0.012000100057031915,-0.12258774935515582,-0.01633393173587048,ACTIVE_1
260,ele087a-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.009391379123750064,97.7,0.545266077935714,0.012000100057031915,-0.022200741893159532,-0.10835373782882489,PASSIVE_1
261,ele089b-d1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,90.5,0.62158020630553,0.01724561450500559,0.44333361747356487,0.8365806476113523,baseline
262,ele089b-d1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.34506923461392935,90.5,0.62158020630553,0.01724561450500559,0.4144231105739413,0.3996574509870349,ACTIVE_1
263,ele089b-d1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.008561174997808495,90.5,0.62158020630553,0.01724561450500559,0.015167204267096248,-0.04120642075075158,PASSIVE_1
264,ele071c-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,80.9,0.618730837616764,0.0168168673579271,0.31932780079713313,0.3909958146736191,baseline
265,ele071c-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.49905305748543155,80.9,0.618730837616764,0.0168168673579271,0.5221041521057215,0.2318497259587852,ACTIVE_1
266,ele071c-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.5980799799681414,80.9,0.618730837616764,0.0168168673579271,0.749093071175341,0.21531696353744137,PASSIVE_1
267,ele080c-b1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,75.3,0.5451393632717969,0.02151502528969288,0.08440592187187759,0.6949483124191921,baseline
268,ele080c-b1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.23252132919514037,75.3,0.5451393632717969,0.02151502528969288,0.06260948457822217,0.3215426604616461,ACTIVE_1
269,ele080c-b1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.30073422746480893,75.3,0.5451393632717969,0.02151502528969288,0.069992817362651,0.6159238215789329,PASSIVE_1
270,ele068a-d1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,70.2,0.4654321012280425,0.012713098292571669,0.1460337703780458,0.9347254225052252,baseline
271,ele068a-d1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.21997877836364926,70.2,0.4654321012280425,0.012713098292571669,0.162920124240178,0.018879963783331545,ACTIVE_1
272,ele068a-d1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.2093891988432674,70.2,0.4654321012280425,0.012713098292571669,0.1339093218100918,0.1450785699676655,PASSIVE_1
273,ele072a-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,87.3,0.5857273875762496,0.011837418797770588,0.07711383048001073,0.36353058196418375,baseline
274,ele072a-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.08082778339157116,87.3,0.5857273875762496,0.011837418797770588,0.03642503448925523,0.3288709075187005,ACTIVE_1
275,ele072a-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.8175903080527709,87.3,0.5857273875762496,0.011837418797770588,0.3518061644822894,0.4265721589706778,PASSIVE_1
276,ele061c-b1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,72.2,0.41124520444019674,0.016537394650378286,0.8651194583318151,0.6625932282569731,baseline
277,ele061c-b1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.026812129067524865,72.2,0.41124520444019674,0.016537394650378286,0.009261565460648663,-0.019941624785735457,ACTIVE_1
278,ele061c-b1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.11562825904162352,72.2,0.41124520444019674,0.016537394650378286,0.20365100516110748,-0.0836305722256169,PASSIVE_1
279,ele051a-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,70.0,0.5057892978694796,0.01103715713300601,0.7943665132865676,0.7663414345233753,baseline
280,ele051a-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.5046646869335106,70.0,0.5057892978694796,0.01103715713300601,-0.5424790937741629,-0.1143567486076876,ACTIVE_1
281,ele051a-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.4351464889384978,70.0,0.5057892978694796,0.01103715713300601,-0.48523079466701136,-0.024908413814452822,PASSIVE_1
282,ele027a-b1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,78.9,0.4671066827400218,0.01930239260420656,0.8431915048631546,0.5295997009294799,baseline
283,ele027a-b1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.16324951733418458,78.9,0.4671066827400218,0.01930239260420656,0.33302290895159786,0.19233640981527175,ACTIVE_1
284,ele027a-b1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.17795042136432945,78.9,0.4671066827400218,0.01930239260420656,0.364318251733248,0.20962160857339981,PASSIVE_1
285,ele027a-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,86.1,0.6578901752916112,0.018585740610322008,0.514533902182188,1.9467507039354834,baseline
286,ele027a-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.30685210730893725,86.1,0.6578901752916112,0.018585740610322008,-0.15877503509602833,-1.1806650945154291,ACTIVE_1
287,ele027a-c1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.2647282185957132,86.1,0.6578901752916112,0.018585740610322008,-0.03918051330127349,-1.3479288940025922,PASSIVE_1
