,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
229,ley046f-13-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0027561917468816423,85.0,0.3146505113643643,0.024417153745167675,-0.008831702112820129,0.010112964690587933,ACTIVE_1
230,ley046f-13-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,6.415982192776997e-05,85.0,0.3146505113643643,0.024417153745167675,-0.02296227108045757,-0.07683055142033893,PASSIVE_1
231,BRT017g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.8293539307116558,0.009111963475682636,3.220724979859374,1.0055681676730193,baseline
232,BRT017g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0013774408798543434,95.0,0.8293539307116558,0.009111963475682636,0.001878112114729103,-0.0020213572214680346,ACTIVE_1
233,BRT017g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00048287438168141455,95.0,0.8293539307116558,0.009111963475682636,-0.007119026318999601,-2.556773395775247e-05,PASSIVE_1
234,BRT017g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.0004791390993103019,95.0,0.8293539307116558,0.009111963475682636,-0.002908495456353437,-0.004430603947921739,ACTIVE_2
235,BRT017g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_3,-0.000568708148742894,95.0,0.8293539307116558,0.009111963475682636,-0.0019503381125346708,-0.01687227087474295,ACTIVE_3
236,BRT017g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,-0.0005384509081551454,95.0,0.8293539307116558,0.009111963475682636,-0.04311931467268108,-0.001702396412138711,PASSIVE_2
237,ley046f-21-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.34958477543872035,0.023637841992829922,3.137813825591311,1.0926684516677159,baseline
238,ley046f-21-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0006319670149766638,95.0,0.34958477543872035,0.023637841992829922,0.0011512914110159845,-0.10764588375612556,ACTIVE_1
239,ley046f-21-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0005198771901823428,95.0,0.34958477543872035,0.023637841992829922,0.029153278792989755,-0.1197232291938231,PASSIVE_1
240,ley046f-27-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.40008932058209623,0.02030669556371822,3.5979378922439715,1.0029085658597385,baseline
241,ley046f-27-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0015036959984000445,85.0,0.40008932058209623,0.02030669556371822,0.05668967112829164,-0.007035340541376787,ACTIVE_1
242,ley046f-27-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-7.466424428092715e-06,85.0,0.40008932058209623,0.02030669556371822,-0.04075811538757822,0.013496155612214511,PASSIVE_1
243,ley046f-12-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.7633350625853488,0.01940835806537316,3.122122499913934,0.9910876739398198,baseline
244,ley046f-12-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0008113078381125743,85.0,0.7633350625853488,0.01940835806537316,0.02126627999971207,0.012970016085538421,ACTIVE_1
245,ley046f-12-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.00011913285523626547,85.0,0.7633350625853488,0.01940835806537316,-0.010518197659869135,-0.000166769557881797,PASSIVE_1
246,ley046f-28-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.38374796134135225,0.0203869326830914,1.611798382964221,1.064837863690481,baseline
247,ley046f-28-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0007389779325255279,85.0,0.38374796134135225,0.0203869326830914,-0.0312539103440765,-0.11181292645843437,ACTIVE_1
248,ley046f-28-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00028411923364276106,85.0,0.38374796134135225,0.0203869326830914,0.015644877820136592,0.0718679279810655,PASSIVE_1
249,ley046f-38-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.4955,0.33777109824539087,0.0320657172358387,2.0638265471490307,1.0403865078978751,baseline
250,ley046f-38-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,3.1755406937615946e-05,99.4955,0.33777109824539087,0.0320657172358387,-0.040191611797950944,-0.10399989883109892,ACTIVE_1
251,ley046f-38-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00037610476071835554,99.4955,0.33777109824539087,0.0320657172358387,0.03061336861646597,0.19950157393890355,PASSIVE_1
252,ley042i-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.0,0.666253279436032,0.01797373381344653,1.303689647300176,1.0030615553263622,baseline
253,ley042i-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0006078016271648465,99.0,0.666253279436032,0.01797373381344653,0.0013696367826565288,-0.012304557420740091,ACTIVE_1
254,ley042i-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-2.3579578322694644e-05,99.0,0.666253279436032,0.01797373381344653,0.0031407074520580142,0.014367502888633324,PASSIVE_1
255,ley042i-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-9.072856729268577e-05,99.0,0.666253279436032,0.01797373381344653,-0.0071241606745694585,0.022682625533607562,ACTIVE_2
256,ley042i-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,8.224637530709556e-06,99.0,0.666253279436032,0.01797373381344653,0.0113434473162926,-0.03831858659577475,PASSIVE_2
257,ley046f-60-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.45915620377212496,0.027491420208544195,0.8951197762684547,1.0265325868642148,baseline
258,ley046f-60-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.00022048900023261797,95.0,0.45915620377212496,0.027491420208544195,-0.003635838150863774,-0.03313217159799908,ACTIVE_1
259,ley046f-60-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0003702181669757623,95.0,0.45915620377212496,0.027491420208544195,0.012830709161484311,-0.02672513450245801,PASSIVE_1
260,ley046f-55-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,84.6677,0.3098276060723212,0.02064856959704074,0.6840150941238808,1.1517711896799674,baseline
261,ley046f-55-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.002175100395052472,84.6677,0.3098276060723212,0.02064856959704074,-0.015185188982434797,-0.21846320524558002,ACTIVE_1
262,ley046f-55-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00016994560241134264,84.6677,0.3098276060723212,0.02064856959704074,0.009488410131954993,-0.023528900234662253,PASSIVE_1
263,ley046f-41-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.24800927218356567,0.034760869589523555,0.4600885476649975,1.0490696736555778,baseline
264,ley046f-41-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0017308998730764075,85.0,0.24800927218356567,0.034760869589523555,-0.0014399657973448896,-0.11899392990252593,ACTIVE_1
265,ley046f-41-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0014964046092489284,85.0,0.24800927218356567,0.034760869589523555,0.012023585807389011,0.21331197779164612,PASSIVE_1
266,ley046f-22-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.3450141533453741,0.033377348046853286,1.0164712817276755,1.0673453534354762,baseline
267,ley046f-22-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.004327649193093395,95.0,0.3450141533453741,0.033377348046853286,-0.016676144782277816,-0.09226959063635518,ACTIVE_1
268,ley046f-22-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0003217244278289779,95.0,0.3450141533453741,0.033377348046853286,0.019765348648293934,-0.022460281264604306,PASSIVE_1
269,ley046f-44-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.20660126548631413,0.04146533161260556,2.2896388442399664,1.029246445518547,baseline
270,ley046f-44-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.001499435302231972,85.0,0.20660126548631413,0.04146533161260556,0.04169200356295454,-0.07123240340902355,ACTIVE_1
271,ley046f-44-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00013027369785685122,85.0,0.20660126548631413,0.04146533161260556,0.023123742429172756,0.11630122712027913,PASSIVE_1
272,ley046f-32-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.32655134284355636,0.021258768243817925,3.656918374646774,1.0167902446423331,baseline
273,ley046f-32-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0002645696193237071,85.0,0.32655134284355636,0.021258768243817925,0.003393497024383995,-0.02581551176801909,ACTIVE_1
274,ley046f-32-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00018575148566768904,85.0,0.32655134284355636,0.021258768243817925,0.016835622528043166,0.0030671979525649317,PASSIVE_1
275,ley027f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.0,0.9158899448167082,0.005216487204304829,1.4855724994454227,1.0125124613314596,baseline
276,ley027f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0001932440434016908,99.0,0.9158899448167082,0.005216487204304829,-0.02441597057868892,-0.016430024955145707,ACTIVE_1
277,ley027f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00024410974292052393,99.0,0.9158899448167082,0.005216487204304829,0.0004295198486958042,0.024701102103091156,PASSIVE_1
278,ley027f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.0004892791543233314,99.0,0.9158899448167082,0.005216487204304829,-0.0276181173382035,-0.027974949676729588,ACTIVE_2
279,ley046f-08-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.7151920102388442,0.009698526694626971,1.1340087508100178,1.0190209154286562,baseline
280,ley046f-08-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0033395111615409884,85.0,0.7151920102388442,0.009698526694626971,-0.018660319916318772,-0.022172704286735907,ACTIVE_1
281,ley046f-08-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00019227581303901025,85.0,0.7151920102388442,0.009698526694626971,-0.017202288291158753,-0.02221574318401443,PASSIVE_1
282,ley034g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,90.0,0.94613791158268,0.003401062042521429,0.9527407716099738,0.9950937978428229,baseline
283,ley034g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0008836593586645777,90.0,0.94613791158268,0.003401062042521429,-0.001665270196572333,0.009808090624529971,ACTIVE_1
284,ley034g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,8.903116418322268e-05,90.0,0.94613791158268,0.003401062042521429,-0.020613797832230395,0.00972662037663465,PASSIVE_1
285,ley034g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-9.026011715053894e-05,90.0,0.94613791158268,0.003401062042521429,0.013015964253346913,0.004709464138744562,ACTIVE_2
286,ley034g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,-1.544920956384484e-05,90.0,0.94613791158268,0.003401062042521429,0.003111065052129585,-0.002080364131299526,PASSIVE_2
287,ley046f-06-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.5189310496096524,0.018412626244897156,1.9450730139158547,1.0030068310895932,baseline
288,ley046f-06-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0003298239237451667,85.0,0.5189310496096524,0.018412626244897156,0.048249366773430155,-0.004355403712990945,ACTIVE_1
289,ley046f-06-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-4.586183813259346e-05,85.0,0.5189310496096524,0.018412626244897156,-0.019880708167063894,0.0005665569337968605,PASSIVE_1
290,bbl041e-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.0,0.9105035218649069,0.003975535708012395,0.5720241022644841,1.0136135739361272,baseline
291,bbl041e-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0004019899953697859,99.0,0.9105035218649069,0.003975535708012395,0.022742796106269822,-0.041117391764433006,ACTIVE_1
292,bbl041e-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.0005077681237896576,99.0,0.9105035218649069,0.003975535708012395,0.00959451625581286,-0.017335394155175026,ACTIVE_2
293,bbl041e-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.0003768434317405709,99.0,0.9105035218649069,0.003975535708012395,0.019389252995988666,-0.007358080093031063,PASSIVE_1
294,bbl041e-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,0.012914370482899097,99.0,0.9105035218649069,0.003975535708012395,-0.020661886005790452,0.01275542977224933,PASSIVE_2
295,bbl041e-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_3,0.013598544564029211,99.0,0.9105035218649069,0.003975535708012395,-0.0016701796955384909,0.007864395248231739,ACTIVE_3
296,bbl041e-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_4,0.014542932026113214,99.0,0.9105035218649069,0.003975535708012395,0.03696694145320782,-0.031804994017412866,ACTIVE_4
297,bbl041e-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_3,0.013275153533630384,99.0,0.9105035218649069,0.003975535708012395,0.0029139493836210246,-0.002414652333878401,PASSIVE_3
298,ley035c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,90.0,0.578204932669009,0.02341467532972876,0.07448654744949453,0.9858788425283098,baseline
299,ley035c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0010678044151763363,90.0,0.578204932669009,0.02341467532972876,0.0015714538110862698,0.0242882150299445,ACTIVE_1
300,bbl078k-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.8329295889780755,0.006527907339620436,0.45493718138484385,0.9847321853042361,baseline
301,bbl078k-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0011170625469525566,95.0,0.8329295889780755,0.006527907339620436,-0.012055732917962813,0.020822473984292753,ACTIVE_1
302,bbl078k-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.0005176943908609597,95.0,0.8329295889780755,0.006527907339620436,-0.007072880456128769,0.020253613550297037,ACTIVE_2
303,bbl078k-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.0005352104660504081,95.0,0.8329295889780755,0.006527907339620436,0.00017068084809821949,-0.016425024155354816,PASSIVE_1
304,bbl078k-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_3,0.0035807772876438743,95.0,0.8329295889780755,0.006527907339620436,0.015442457621050579,0.016787260140107303,ACTIVE_3
305,bbl078k-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,0.00027660579271617105,95.0,0.8329295889780755,0.006527907339620436,-0.009035505420995736,0.02442102115021079,PASSIVE_2
306,hen010f-c1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,100.0,0.6065813712422418,0.0220066156860051,0.05593836043953828,0.9956103060224242,baseline
307,hen010f-c1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0017834904496314447,100.0,0.6065813712422418,0.0220066156860051,0.0009628523980646537,0.052006012231518274,ACTIVE_1
308,hen010f-c1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.0005453617834827293,100.0,0.6065813712422418,0.0220066156860051,-0.001555737396870971,-0.03750799481934659,ACTIVE_2
309,hen010f-c1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_3,-0.0007497103364835718,100.0,0.6065813712422418,0.0220066156860051,-0.0010453499060224293,-0.06192981387625429,ACTIVE_3
310,hen010f-c1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0008707720188136791,100.0,0.6065813712422418,0.0220066156860051,-2.3114097655145224e-05,0.07345867406568105,PASSIVE_1
311,bbl030e-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,90.0,0.9385828650226937,0.002455362766495155,1.4104462580813344,1.000493953265744,baseline
312,bbl030e-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0001780507536152889,90.0,0.9385828650226937,0.002455362766495155,0.020126166635738997,0.0020081358778099977,ACTIVE_1
313,bbl030e-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.0014182219313527444,90.0,0.9385828650226937,0.002455362766495155,0.015883585992292667,0.00016001036318394525,ACTIVE_2
314,bbl030e-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.0008058502257564443,90.0,0.9385828650226937,0.002455362766495155,-0.06607509746022688,0.010621063941765091,PASSIVE_1
315,bbl030e-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_3,0.001050955153391404,90.0,0.9385828650226937,0.002455362766495155,0.0008906190279291513,0.004403735633334769,ACTIVE_3
316,bbl030e-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_4,-7.569119815494046e-05,90.0,0.9385828650226937,0.002455362766495155,0.04006640047421544,-0.011238849511701149,ACTIVE_4
317,bbl030e-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,0.0008048718237652553,90.0,0.9385828650226937,0.002455362766495155,0.01822135070639951,-0.004982410977279179,PASSIVE_2
318,bbl081d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.7423998545989486,0.012995140853073357,1.1744709746548307,0.9876597876004676,baseline
319,bbl081d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0010567485265265356,95.0,0.7423998545989486,0.012995140853073357,-0.015897745318098188,0.026473569188671487,ACTIVE_1
320,bbl081d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.0017338768798190974,95.0,0.7423998545989486,0.012995140853073357,0.010799102251424835,0.03626092711413147,PASSIVE_1
321,bbl081d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.0016138983993324787,95.0,0.7423998545989486,0.012995140853073357,-0.009292389150065767,0.0012502562856560376,ACTIVE_2
322,bbl081d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,-0.0001372068030190599,95.0,0.7423998545989486,0.012995140853073357,-0.013515600972473146,-0.004516393989749812,PASSIVE_2
323,ley026g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.9549118330040806,0.0029228734020785743,1.167417771802949,0.9979617454655945,baseline
324,ley026g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,6.230526990185501e-05,95.0,0.9549118330040806,0.0029228734020785743,-0.022413772059506794,0.0019042752766099131,ACTIVE_1
325,ley026g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-7.618946855671426e-05,95.0,0.9549118330040806,0.0029228734020785743,0.0010008858363215072,0.004453401733927142,PASSIVE_1
326,bbl081d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,75.0,0.2814129250184881,0.019178028212429043,0.06331368476417634,1.0145646833633213,baseline
327,bbl081d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0008279417486212525,75.0,0.2814129250184881,0.019178028212429043,0.0025898567192696943,0.021587841586817196,ACTIVE_1
328,bbl081d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.0019875594088085598,75.0,0.2814129250184881,0.019178028212429043,-0.0015547789066873562,-0.06340634472214404,PASSIVE_1
329,bbl081d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.003867723398534812,75.0,0.2814129250184881,0.019178028212429043,0.0012141726071892595,-0.011136542564466249,ACTIVE_2
330,bbl081d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,0.0007512322317064576,75.0,0.2814129250184881,0.019178028212429043,-0.005555678030370706,-0.13116370939913372,PASSIVE_2
331,BRT015c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.8714655961846566,0.008936018416992361,0.45200005960397105,0.9909324768524161,baseline
332,BRT015c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.00079595133018634,95.0,0.8714655961846566,0.008936018416992361,-0.02397677408143315,0.012992944278519755,ACTIVE_1
333,BRT015c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.001875071934463044,95.0,0.8714655961846566,0.008936018416992361,0.022614907079748107,0.010012558626676958,PASSIVE_1
334,BRT015c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.002105337035182477,95.0,0.8714655961846566,0.008936018416992361,-0.006599256826697916,0.00592151137033213,ACTIVE_2
335,BRT015c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,0.001437815017750516,95.0,0.8714655961846566,0.008936018416992361,-0.01215152350013219,0.015027770489694517,PASSIVE_2
336,bbl023c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.9088249191039484,0.002827025101631391,0.7521777796263265,1.0002445366229096,baseline
337,bbl023c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0007161279502797642,95.0,0.9088249191039484,0.002827025101631391,0.024391612298037473,-0.01395816885384699,ACTIVE_1
338,bbl023c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-2.8462962335926197e-05,95.0,0.9088249191039484,0.002827025101631391,0.00562228404789123,0.009335156664958912,ACTIVE_2
339,bbl023c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.000632919471222497,95.0,0.9088249191039484,0.002827025101631391,-0.016713787428698272,-0.0038990491716706125,PASSIVE_1
340,bbl023c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_3,0.00013918775236999043,95.0,0.9088249191039484,0.002827025101631391,-0.008012013219703022,0.00699538104370631,ACTIVE_3
